Index,Time,Conductivity,Turbidity,oxygen_level,pH
19.10.2023 13:35,816,0.06,8.44,7.76
19.10.2023 13:40,815,0.06,8.47,7.75
19.10.2023 13:45,815,0.05,8.49,7.76
19.10.2023 13:50,815,0.05,8.49,7.76
19.10.2023 13:55,815,0.05,8.45,7.76
19.10.2023 14:00,815,0.05,8.48,7.76
19.10.2023 14:05,816,0.05,8.48,7.77
19.10.2023 14:10,816,0.06,8.46,7.77
19.10.2023 14:15,816,0.06,8.45,7.77
19.10.2023 14:20,816,0.06,8.43,7.77
19.10.2023 14:25,816,0.01,8.41,7.76
19.10.2023 14:30,816,0.01,8.44,7.77
19.10.2023 14:35,816,0.01,8.46,7.76
19.10.2023 14:40,816,0.01,8.46,7.75
19.10.2023 14:45,816,0.01,8.47,7.76
19.10.2023 14:50,816,0.01,8.46,7.76
19.10.2023 14:55,815,0.01,8.45,7.77
19.10.2023 15:00,815,0.01,8.43,7.78
19.10.2023 15:05,815,,8.42,7.79
19.10.2023 15:10,815,0.02,8.38,7.78
19.10.2023 15:15,815,0.02,8.31,7.76
19.10.2023 15:20,814,0.02,8.29,7.75
19.10.2023 15:25,814,0.02,8.32,7.75
19.10.2023 15:30,815,0.02,8.39,7.75
19.10.2023 15:35,815,0.05,8.46,7.74
19.10.2023 15:40,815,0.05,8.59,7.75
19.10.2023 15:45,816,0.05,8.59,7.75
19.10.2023 15:50,816,0.05,8.57,7.75
19.10.2023 15:55,816,0.07,8.72,7.73
19.10.2023 16:00,816,0.06,8.84,7.74
19.10.2023 16:05,816,0.06,8.85,7.74
19.10.2023 16:10,816,0.05,8.73,7.74
19.10.2023 16:15,817,0.05,8.58,7.74
19.10.2023 16:20,817,0.05,8.59,7.75
19.10.2023 16:25,817,0.02,8.71,7.75
19.10.2023 16:30,817,0.02,8.79,7.74
19.10.2023 16:35,817,0.02,8.8,7.73
19.10.2023 16:40,817,0.03,8.76,7.73
19.10.2023 16:45,817,0.05,8.74,7.74
19.10.2023 16:50,817,0.05,8.68,7.73
19.10.2023 16:55,817,0.05,8.58,7.73
19.10.2023 17:00,817,0.05,8.56,7.74
19.10.2023 17:05,816,0.06,8.51,7.73
19.10.2023 17:10,816,0.07,8.46,7.74
19.10.2023 17:15,816,0.07,8.45,7.74
19.10.2023 17:20,816,0.07,8.44,7.74
19.10.2023 17:25,816,0.09,8.58,7.73
19.10.2023 17:30,816,0.07,8.74,7.74
19.10.2023 17:35,816,0.06,8.78,7.74
19.10.2023 17:40,816,0.06,8.78,7.74
19.10.2023 17:45,816,0.08,8.67,7.74
19.10.2023 17:50,816,0.08,8.62,7.75
19.10.2023 17:55,816,0.08,8.67,7.74
19.10.2023 18:00,817,0.07,8.79,7.74
19.10.2023 18:05,816,0.07,8.75,7.74
19.10.2023 18:10,816,0.07,8.66,7.74
19.10.2023 18:15,816,0.06,8.58,7.74
19.10.2023 18:20,816,0.06,8.53,7.74
19.10.2023 18:25,815,0.04,8.51,7.75
19.10.2023 18:30,816,0.07,8.51,7.75
19.10.2023 18:35,816,0.05,8.53,7.75
19.10.2023 18:40,816,0.07,8.51,7.75
19.10.2023 18:45,816,0.06,8.45,7.75
19.10.2023 18:50,816,0.07,8.37,7.74
19.10.2023 18:55,817,0.07,8.35,7.74
19.10.2023 19:00,817,0.09,8.32,7.74
19.10.2023 19:05,817,0.1,8.29,7.74
19.10.2023 19:10,817,0.14,8.31,7.74
19.10.2023 19:15,817,0.14,8.31,7.73
19.10.2023 19:20,817,0.1,8.34,7.74
19.10.2023 19:25,817,0.1,8.34,7.74
19.10.2023 19:30,817,0.08,8.35,7.74
19.10.2023 19:35,817,0.12,8.34,7.73
19.10.2023 19:40,817,0.11,8.33,7.74
19.10.2023 19:45,817,0.12,8.34,7.74
19.10.2023 19:50,817,0.11,8.3,7.74
19.10.2023 19:55,817,0.11,8.31,7.74
19.10.2023 20:00,816,0.07,8.33,7.74
19.10.2023 20:05,817,0.07,8.32,7.74
19.10.2023 20:10,817,0.07,8.32,7.74
19.10.2023 20:15,816,0.07,8.33,7.73
19.10.2023 20:20,816,0.07,8.31,7.73
19.10.2023 20:25,816,0.03,8.34,7.72
19.10.2023 20:30,816,0.03,8.37,7.72
19.10.2023 20:35,816,0.05,8.37,7.72
19.10.2023 20:40,816,0.04,8.38,7.72
19.10.2023 20:45,816,0.03,8.39,7.72
19.10.2023 20:50,817,0.03,8.43,7.72
19.10.2023 20:55,817,0.03,8.55,7.72
19.10.2023 21:00,817,0.03,8.68,7.72
19.10.2023 21:05,817,0.04,8.74,7.73
19.10.2023 21:10,817,0.04,8.81,7.72
19.10.2023 21:15,817,0.04,8.78,7.72
19.10.2023 21:20,817,0.04,8.69,7.72
19.10.2023 21:25,817,0.01,8.6,7.72
19.10.2023 21:30,817,0.01,8.61,7.72
19.10.2023 21:35,817,0.01,8.57,7.71
19.10.2023 21:40,817,0.01,8.6,7.72
19.10.2023 21:45,817,0.01,8.69,7.73
19.10.2023 21:50,817,0.01,8.77,7.72
19.10.2023 21:55,816,0.02,8.85,7.73
19.10.2023 22:00,817,0.02,8.92,7.73
19.10.2023 22:05,817,0.04,8.99,7.73
19.10.2023 22:10,817,0.04,9.04,7.72
19.10.2023 22:15,817,0.05,9.05,7.72
19.10.2023 22:20,817,0.06,8.98,7.72
19.10.2023 22:25,817,0.06,8.91,7.72
19.10.2023 22:30,817,0.06,8.85,7.72
19.10.2023 22:35,817,0.06,8.92,7.73
19.10.2023 22:40,817,0.06,9,7.72
19.10.2023 22:45,817,0.04,9.03,7.72
19.10.2023 22:50,817,0.04,9.04,7.72
19.10.2023 22:55,817,0.02,9.02,7.72
19.10.2023 23:00,816,0.02,8.98,7.72
19.10.2023 23:05,817,0.01,8.98,7.72
19.10.2023 23:10,817,0.02,8.97,7.74
19.10.2023 23:15,817,0.02,8.85,7.73
19.10.2023 23:20,817,0.02,8.76,7.72
19.10.2023 23:25,817,0.04,8.72,7.73
19.10.2023 23:30,817,0.06,8.73,7.72
19.10.2023 23:35,817,0.07,8.8,7.72
19.10.2023 23:40,817,0.09,8.91,7.72
19.10.2023 23:45,817,0.09,8.97,7.72
19.10.2023 23:50,817,0.09,9.01,7.72
19.10.2023 23:55,818,0.09,8.9,7.72
20.10.2023 00:00,818,0.06,8.73,7.72
20.10.2023 00:05,817,0.06,8.59,7.72
20.10.2023 00:10,817,0.06,8.51,7.72
20.10.2023 00:15,817,0.04,8.52,7.72
20.10.2023 00:20,817,0.02,8.5,7.71
20.10.2023 00:25,817,0.02,8.5,7.71
20.10.2023 00:30,817,0.01,8.5,7.71
20.10.2023 00:35,817,0.01,8.48,7.71
20.10.2023 00:40,817,0.01,8.46,7.71
20.10.2023 00:45,817,0.01,8.47,7.7
20.10.2023 00:50,817,0.01,8.48,7.7
20.10.2023 00:55,817,0.01,8.49,7.7
20.10.2023 01:00,817,0.01,8.47,7.7
20.10.2023 01:05,817,0.01,8.44,7.7
20.10.2023 01:10,817,0.02,8.42,7.7
20.10.2023 01:15,817,0.03,8.41,7.7
20.10.2023 01:20,817,0.05,8.42,7.69
20.10.2023 01:25,817,0.06,8.45,7.7
20.10.2023 01:30,818,0.06,8.44,7.69
20.10.2023 01:35,818,0.06,8.45,7.69
20.10.2023 01:40,818,0.06,8.58,7.69
20.10.2023 01:45,818,0.09,8.77,7.68
20.10.2023 01:50,818,0.09,8.88,7.68
20.10.2023 01:55,818,0.09,8.91,7.68
20.10.2023 02:00,818,0.07,8.92,7.68
20.10.2023 02:05,818,0.06,8.91,7.68
20.10.2023 02:10,818,0.03,8.91,7.68
20.10.2023 02:15,818,0.03,8.95,7.68
20.10.2023 02:20,818,0.03,8.97,7.69
20.10.2023 02:25,818,0.03,8.94,7.69
20.10.2023 02:30,818,0.03,8.94,7.69
20.10.2023 02:35,818,0.02,8.9,7.71
20.10.2023 02:40,818,0.02,8.79,7.69
20.10.2023 02:45,818,0.05,8.68,7.69
20.10.2023 02:50,818,0.05,8.64,7.69
20.10.2023 02:55,818,0.05,8.63,7.69
20.10.2023 03:00,817,0.06,8.65,7.69
20.10.2023 03:05,817,0.06,8.7,7.69
20.10.2023 03:10,817,0.06,8.76,7.69
20.10.2023 03:15,817,0.06,8.85,7.69
20.10.2023 03:20,817,0.06,8.88,7.7
20.10.2023 03:25,817,0.03,8.92,7.69
20.10.2023 03:30,817,0.03,8.95,7.69
20.10.2023 03:35,818,0.02,8.98,7.71
20.10.2023 03:40,817,0.02,8.97,7.69
20.10.2023 03:45,818,0.02,9.02,7.69
20.10.2023 03:50,818,0.02,9.08,7.7
20.10.2023 03:55,818,0.02,9.11,7.69
20.10.2023 04:00,818,0.02,9.13,7.68
20.10.2023 04:05,818,0.02,9.11,7.68
20.10.2023 04:10,818,0.02,9,7.68
20.10.2023 04:15,818,0.02,8.86,7.69
20.10.2023 04:20,818,0.02,8.77,7.69
20.10.2023 04:25,818,0.01,8.71,7.69
20.10.2023 04:30,818,0.01,8.67,7.68
20.10.2023 04:35,818,0.01,8.61,7.69
20.10.2023 04:40,818,0.01,8.57,7.69
20.10.2023 04:45,818,0.01,8.52,7.69
20.10.2023 04:50,818,0.01,8.51,7.68
20.10.2023 04:55,818,0.01,8.52,7.69
20.10.2023 05:00,818,0.01,8.57,7.69
20.10.2023 05:05,817,0.01,8.64,7.69
20.10.2023 05:10,817,0.01,8.7,7.71
20.10.2023 05:15,818,0.01,8.68,7.7
20.10.2023 05:20,817,0.01,8.68,7.7
20.10.2023 05:25,818,0.01,8.65,7.69
20.10.2023 05:30,818,0.01,8.61,7.68
20.10.2023 05:35,818,0.01,8.56,7.68
20.10.2023 05:40,818,0.01,8.52,7.67
20.10.2023 05:45,818,0.01,8.52,7.67
20.10.2023 05:50,818,0.02,8.51,7.67
20.10.2023 05:55,818,0.02,8.5,7.68
20.10.2023 06:00,818,0.01,8.52,7.68
20.10.2023 06:05,818,0.01,8.57,7.68
20.10.2023 06:10,818,0.04,8.58,7.68
20.10.2023 06:15,818,0.04,8.56,7.68
20.10.2023 06:20,818,0.04,8.54,7.68
20.10.2023 06:25,818,0.04,8.53,7.68
20.10.2023 06:30,818,0.04,8.55,7.68
20.10.2023 06:35,818,0.04,8.63,7.68
20.10.2023 06:40,818,0.02,8.74,7.67
20.10.2023 06:45,818,0.02,8.85,7.67
20.10.2023 06:50,818,0.02,8.93,7.67
20.10.2023 06:55,818,0.03,8.96,7.68
20.10.2023 07:00,818,0.01,9.01,7.68
20.10.2023 07:05,818,0.01,9.03,7.68
20.10.2023 07:10,818,0.01,9.04,7.68
20.10.2023 07:15,818,0.02,8.98,7.67
20.10.2023 07:20,818,0.02,8.92,7.67
20.10.2023 07:25,818,0.02,8.95,7.67
20.10.2023 07:30,819,0.02,9.01,7.67
20.10.2023 07:35,819,0.02,9.07,7.66
20.10.2023 07:40,819,0.02,9.06,7.66
20.10.2023 07:45,819,0.01,9.09,7.67
20.10.2023 07:50,819,0.01,9.15,7.67
20.10.2023 07:55,819,0.02,9.09,7.67
20.10.2023 08:00,819,0.02,8.99,7.66
20.10.2023 08:05,819,0.01,8.81,7.66
20.10.2023 08:10,819,0.01,8.68,7.66
20.10.2023 08:15,819,0.01,8.57,7.66
20.10.2023 08:20,819,0.01,8.53,7.66
20.10.2023 08:25,819,0.02,8.46,7.66
20.10.2023 08:30,819,0.03,8.45,7.66
20.10.2023 08:35,819,0.04,8.41,7.66
20.10.2023 08:40,819,0.04,8.45,7.66
20.10.2023 08:45,819,0.03,8.46,7.66
20.10.2023 08:50,819,0.06,8.47,7.66
20.10.2023 08:55,819,0.06,8.45,7.66
20.10.2023 09:00,819,0.06,8.49,7.67
20.10.2023 09:05,819,0.06,8.47,7.67
20.10.2023 09:10,819,0.07,8.48,7.68
20.10.2023 09:15,819,0.06,8.48,7.67
20.10.2023 09:20,819,0.05,8.43,7.67
20.10.2023 09:25,819,0.04,8.46,7.67
20.10.2023 09:30,819,0.04,8.43,7.67
20.10.2023 09:35,819,0.07,8.45,7.67
20.10.2023 09:40,819,0.04,8.46,7.68
20.10.2023 09:45,819,0.04,8.44,7.68
20.10.2023 09:50,819,0.04,8.48,7.68
20.10.2023 09:55,819,0.04,8.45,7.67
20.10.2023 10:00,819,0.03,8.45,7.68
20.10.2023 10:05,819,0.03,8.44,7.68
20.10.2023 10:10,819,0.03,8.46,7.67
20.10.2023 10:15,819,0.03,8.48,7.67
20.10.2023 10:20,819,0.03,8.47,7.67
20.10.2023 10:25,819,0.02,8.49,7.69
20.10.2023 10:30,819,0.04,8.49,7.68
20.10.2023 10:35,819,0.05,8.51,7.68
20.10.2023 10:40,819,0.05,8.52,7.68
20.10.2023 10:45,819,0.05,8.53,7.68
20.10.2023 10:50,819,0.05,8.51,7.68
20.10.2023 10:55,819,0.05,8.52,7.68
20.10.2023 11:00,819,0.05,8.55,7.68
20.10.2023 11:05,819,0.05,8.54,7.69
20.10.2023 11:10,819,0.05,8.56,7.68
20.10.2023 11:15,819,0.03,8.56,7.68
20.10.2023 11:20,819,0.01,8.58,7.68
20.10.2023 11:25,819,0.01,8.6,7.67
20.10.2023 11:30,819,0.01,8.59,7.68
20.10.2023 11:35,819,0.01,8.59,7.69
20.10.2023 11:40,819,0.01,8.58,7.69
20.10.2023 11:45,819,0.01,8.58,7.68
20.10.2023 11:50,819,0.01,8.58,7.69
20.10.2023 11:55,819,0.02,8.58,7.68
20.10.2023 12:00,819,0.02,8.56,7.69
20.10.2023 12:05,819,0.02,8.59,7.69
20.10.2023 12:10,819,0.02,8.58,7.69
20.10.2023 12:15,819,0.02,8.61,7.68
20.10.2023 12:20,819,0.02,8.61,7.68
20.10.2023 12:25,819,0.02,8.6,7.68
20.10.2023 12:30,819,0.02,8.6,7.67
20.10.2023 12:35,819,0.04,8.63,7.67
20.10.2023 12:40,819,0.04,8.64,7.67
20.10.2023 12:45,819,0.03,8.67,7.67
20.10.2023 12:50,819,0.03,8.68,7.67
20.10.2023 12:55,819,0.02,8.64,7.68
20.10.2023 13:00,819,0.02,8.6,7.68
20.10.2023 13:05,819,0.02,8.56,7.68
20.10.2023 13:10,819,0.02,8.57,7.68
20.10.2023 13:15,818,0.02,8.57,7.68
20.10.2023 13:20,818,0.02,8.61,7.67
20.10.2023 13:25,818,,8.62,7.69
20.10.2023 13:30,819,0.02,8.6,7.69
20.10.2023 13:35,819,0.02,8.56,7.67
20.10.2023 13:40,818,0.02,8.56,7.67
20.10.2023 13:45,819,0.02,8.53,7.67
20.10.2023 13:50,819,0.02,8.51,7.67
20.10.2023 13:55,819,0.02,8.52,7.67
20.10.2023 14:00,819,0.02,8.55,7.67
20.10.2023 14:05,819,0.02,8.54,7.67
20.10.2023 14:10,819,0.01,8.54,7.67
20.10.2023 14:15,819,0.01,8.52,7.67
20.10.2023 14:20,820,0.01,8.6,7.69
20.10.2023 14:25,819,0.01,8.63,7.67
20.10.2023 14:30,819,0.01,8.66,7.67
20.10.2023 14:35,819,0.01,8.67,7.67
20.10.2023 14:40,819,0.01,8.67,7.67
20.10.2023 14:45,819,0.02,8.66,7.67
20.10.2023 14:50,819,0.02,8.59,7.66
20.10.2023 14:55,819,0.02,8.58,7.67
20.10.2023 15:00,819,0.02,8.58,7.67
20.10.2023 15:05,819,0.02,8.56,7.66
20.10.2023 15:10,819,0.02,8.55,7.66
20.10.2023 15:15,819,0.01,8.55,7.66
20.10.2023 15:20,819,0.01,8.54,7.67
20.10.2023 15:25,819,0.01,8.54,7.67
20.10.2023 15:30,819,0.01,8.56,7.67
20.10.2023 15:35,820,0.03,8.6,7.68
20.10.2023 15:40,819,0.03,8.59,7.66
20.10.2023 15:45,820,0.03,8.58,7.66
20.10.2023 15:50,819,0.03,8.57,7.66
20.10.2023 15:55,819,0.04,8.58,7.66
20.10.2023 16:00,819,0.04,8.56,7.66
20.10.2023 16:05,819,0.04,8.52,7.66
20.10.2023 16:10,819,0.04,8.53,7.66
20.10.2023 16:15,819,0.04,8.51,7.65
20.10.2023 16:20,820,0.04,8.5,7.66
20.10.2023 16:25,819,0.02,8.5,7.65
20.10.2023 16:30,819,0.02,8.48,7.66
20.10.2023 16:35,819,0.02,8.49,7.66
20.10.2023 16:40,819,0.02,8.46,7.67
20.10.2023 16:45,819,,8.46,7.68
20.10.2023 16:50,820,0.01,8.42,7.67
20.10.2023 16:55,819,0.01,8.4,7.68
20.10.2023 17:00,820,0.01,8.42,7.67
20.10.2023 17:05,819,0.01,8.44,7.67
20.10.2023 17:10,820,0.01,8.45,7.67
20.10.2023 17:15,820,0.01,8.5,7.66
20.10.2023 17:20,820,0.01,8.51,7.67
20.10.2023 17:25,820,0.01,8.51,7.67
20.10.2023 17:30,820,0.01,8.49,7.66
20.10.2023 17:35,820,0.01,8.45,7.66
20.10.2023 17:40,820,0.01,8.46,7.66
20.10.2023 17:45,821,0.03,8.44,7.65
20.10.2023 17:50,821,0.03,8.4,7.65
20.10.2023 17:55,821,0.03,8.38,7.65
20.10.2023 18:00,821,0.03,8.37,7.65
20.10.2023 18:05,821,0.04,8.38,7.65
20.10.2023 18:10,822,0.04,8.37,7.65
20.10.2023 18:15,820,0.03,8.39,7.65
20.10.2023 18:20,820,0.03,8.37,7.65
20.10.2023 18:25,820,0.03,8.37,7.65
20.10.2023 18:30,820,0.03,8.41,7.65
20.10.2023 18:35,820,0.01,8.4,7.66
20.10.2023 18:40,820,0.01,8.43,7.65
20.10.2023 18:45,820,0.03,8.46,7.65
20.10.2023 18:50,820,0.03,8.46,7.65
20.10.2023 18:55,820,0.03,8.5,7.65
20.10.2023 19:00,820,0.04,8.52,7.64
20.10.2023 19:05,821,0.04,8.51,7.65
20.10.2023 19:10,821,0.04,8.52,7.64
20.10.2023 19:15,821,0.04,8.5,7.64
20.10.2023 19:20,822,0.04,8.46,7.65
20.10.2023 19:25,822,0.04,8.46,7.65
20.10.2023 19:30,822,0.07,8.44,7.65
20.10.2023 19:35,822,0.04,8.45,7.65
20.10.2023 19:40,822,0.04,8.47,7.65
20.10.2023 19:45,821,0.04,8.47,7.65
20.10.2023 19:50,821,0.03,8.49,7.64
20.10.2023 19:55,822,0.03,8.53,7.65
20.10.2023 20:00,822,0.03,8.59,7.65
20.10.2023 20:05,822,0.03,8.64,7.64
20.10.2023 20:10,822,0.03,8.74,7.64
20.10.2023 20:15,822,0.03,8.79,7.65
20.10.2023 20:20,822,,8.88,7.66
20.10.2023 20:25,822,0.01,8.92,7.66
20.10.2023 20:30,822,0.02,8.94,7.65
20.10.2023 20:35,822,0.02,8.98,7.65
20.10.2023 20:40,821,0.03,9.04,7.65
20.10.2023 20:45,821,0.03,9.01,7.65
20.10.2023 20:50,821,0.03,8.96,7.65
20.10.2023 20:55,821,0.03,8.95,7.65
20.10.2023 21:00,821,0.03,8.99,7.64
20.10.2023 21:05,821,0.03,9.01,7.64
20.10.2023 21:10,821,0.04,8.99,7.64
20.10.2023 21:15,821,0.06,8.93,7.65
20.10.2023 21:20,821,0.37,8.86,7.66
20.10.2023 21:25,821,0.38,8.84,7.66
20.10.2023 21:30,821,0.38,8.82,7.66
20.10.2023 21:35,821,0.38,8.76,7.66
20.10.2023 21:40,821,0.38,8.7,7.66
20.10.2023 21:45,821,0.38,8.67,7.67
20.10.2023 21:50,821,0.38,8.64,7.67
20.10.2023 21:55,821,0.38,8.66,7.66
20.10.2023 22:00,821,0.36,8.71,7.67
20.10.2023 22:05,821,0.34,8.78,7.67
20.10.2023 22:10,821,0.02,8.88,7.67
20.10.2023 22:15,821,0.01,8.99,7.67
20.10.2023 22:20,821,0.01,9.03,7.67
20.10.2023 22:25,821,0.01,9.09,7.67
20.10.2023 22:30,821,0.03,9.11,7.69
20.10.2023 22:35,822,0.04,9.09,7.67
20.10.2023 22:40,821,0.04,9.12,7.67
20.10.2023 22:45,822,0.04,9.17,7.67
20.10.2023 22:50,821,0.04,9.22,7.67
20.10.2023 22:55,822,0.04,9.26,7.67
20.10.2023 23:00,822,0.04,9.3,7.67
20.10.2023 23:05,822,160.62,9.29,7.67
20.10.2023 23:10,822,0.42,9.25,7.66
20.10.2023 23:15,822,0.21,9.26,7.67
20.10.2023 23:20,822,0.14,9.25,7.67
20.10.2023 23:25,821,0.11,9.24,7.67
20.10.2023 23:30,822,0.08,9.2,7.67
20.10.2023 23:35,822,0.07,9.12,7.67
20.10.2023 23:40,822,0.06,9.06,7.67
20.10.2023 23:45,822,0.05,9,7.66
20.10.2023 23:50,822,0.05,8.94,7.66
20.10.2023 23:55,822,0.04,8.95,7.67
21.10.2023 00:00,822,0.01,8.97,7.68
21.10.2023 00:05,822,0.01,8.99,7.67
21.10.2023 00:10,821,0.01,9.09,7.66
21.10.2023 00:15,822,0.01,9.11,7.66
21.10.2023 00:20,822,0.01,9.16,7.67
21.10.2023 00:25,822,0.01,9.17,7.67
21.10.2023 00:30,822,0.01,9.22,7.67
21.10.2023 00:35,821,0.02,9.23,7.67
21.10.2023 00:40,822,0.02,9.23,7.67
21.10.2023 00:45,821,0.04,9.27,7.67
21.10.2023 00:50,822,0.03,9.24,7.66
21.10.2023 00:55,821,0.04,9.24,7.67
21.10.2023 01:00,819,0.04,9.24,7.66
21.10.2023 01:05,819,0.04,9.27,7.67
21.10.2023 01:10,819,0.04,9.26,7.67
21.10.2023 01:15,819,0.05,9.27,7.67
21.10.2023 01:20,819,0.05,9.31,7.66
21.10.2023 01:25,819,0.07,9.33,7.67
21.10.2023 01:30,819,0.07,9.22,7.67
21.10.2023 01:35,819,0.05,9.13,7.66
21.10.2023 01:40,819,0.08,9.08,7.66
21.10.2023 01:45,819,0.1,9.08,7.66
21.10.2023 01:50,822,0.1,9.12,7.66
21.10.2023 01:55,822,0.1,9.15,7.66
21.10.2023 02:00,822,0.1,9.17,7.67
21.10.2023 02:05,822,0.1,9.09,7.68
21.10.2023 02:10,822,0.09,9.07,7.66
21.10.2023 02:15,823,0.08,9.01,7.65
21.10.2023 02:20,823,0.08,8.96,7.65
21.10.2023 02:25,823,0.1,8.96,7.65
21.10.2023 02:30,823,0.07,8.95,7.65
21.10.2023 02:35,822,0.04,8.92,7.66
21.10.2023 02:40,822,0.04,8.93,7.66
21.10.2023 02:45,822,0.06,8.91,7.66
21.10.2023 02:50,822,0.05,8.96,7.66
21.10.2023 02:55,822,0.05,8.89,7.66
21.10.2023 03:00,822,0.05,8.87,7.66
21.10.2023 03:05,822,0.04,8.83,7.66
21.10.2023 03:10,822,0.04,8.76,7.66
21.10.2023 03:15,822,0.01,8.78,7.66
21.10.2023 03:20,822,0.01,8.8,7.66
21.10.2023 03:25,823,0.01,8.83,7.66
21.10.2023 03:30,823,0.01,8.81,7.66
21.10.2023 03:35,822,0.02,8.84,7.68
21.10.2023 03:40,822,0.02,8.79,7.66
21.10.2023 03:45,822,0.02,8.82,7.66
21.10.2023 03:50,822,0.02,8.78,7.66
21.10.2023 03:55,822,0.01,8.77,7.66
21.10.2023 04:00,822,0.01,8.78,7.66
21.10.2023 04:05,822,0.01,8.79,7.66
21.10.2023 04:10,822,0.01,8.8,7.66
21.10.2023 04:15,822,0.01,8.85,7.66
21.10.2023 04:20,822,0.01,8.84,7.66
21.10.2023 04:25,822,0.01,8.81,7.67
21.10.2023 04:30,822,0.01,8.77,7.66
21.10.2023 04:35,822,0.01,8.81,7.66
21.10.2023 04:40,822,0.01,8.84,7.66
21.10.2023 04:45,822,0.01,8.88,7.66
21.10.2023 04:50,822,0.01,8.9,7.66
21.10.2023 04:55,822,0.01,8.9,7.66
21.10.2023 05:00,822,0.01,8.84,7.66
21.10.2023 05:05,822,0.01,8.84,7.66
21.10.2023 05:10,822,0.01,8.89,7.66
21.10.2023 05:15,822,0.02,9.03,7.68
21.10.2023 05:20,822,0.04,9.03,7.66
21.10.2023 05:25,821,0.04,9.11,7.66
21.10.2023 05:30,821,0.04,9.22,7.66
21.10.2023 05:35,821,0.04,9.31,7.65
21.10.2023 05:40,821,0.04,9.39,7.65
21.10.2023 05:45,821,0.04,9.4,7.65
21.10.2023 05:50,821,0.04,9.42,7.65
21.10.2023 05:55,821,0.04,9.39,7.65
21.10.2023 06:00,821,0.05,9.37,7.65
21.10.2023 06:05,821,0.03,9.33,7.65
21.10.2023 06:10,821,0.04,9.22,7.66
21.10.2023 06:15,820,0.04,9.07,7.65
21.10.2023 06:20,820,0.04,9.06,7.65
21.10.2023 06:25,820,0.04,9.12,7.65
21.10.2023 06:30,820,0.04,9.18,7.65
21.10.2023 06:35,821,0.04,9.23,7.65
21.10.2023 06:40,820,0.04,9.29,7.65
21.10.2023 06:45,820,0.07,9.28,7.65
21.10.2023 06:50,821,0.06,9.3,7.66
21.10.2023 06:55,821,0.06,9.3,7.65
21.10.2023 07:00,821,0.03,9.23,7.65
21.10.2023 07:05,822,0.03,9.15,7.65
21.10.2023 07:10,822,0.03,9.1,7.65
21.10.2023 07:15,822,0.03,9.15,7.65
21.10.2023 07:20,822,0.03,9.19,7.65
21.10.2023 07:25,821,0.03,9.25,7.66
21.10.2023 07:30,821,0.03,9.22,7.65
21.10.2023 07:35,821,0.02,9.26,7.67
21.10.2023 07:40,821,0.02,9.26,7.66
21.10.2023 07:45,821,0.02,9.26,7.66
21.10.2023 07:50,821,0.02,9.26,7.66
21.10.2023 07:55,821,0.02,9.31,7.65
21.10.2023 08:00,821,0.03,9.33,7.65
21.10.2023 08:05,821,0.03,9.33,7.65
21.10.2023 08:10,821,0.03,9.25,7.65
21.10.2023 08:15,821,0.03,9.29,7.65
21.10.2023 08:20,821,0.03,9.33,7.65
21.10.2023 08:25,821,0.01,9.32,7.65
21.10.2023 08:30,821,0.01,9.25,7.65
21.10.2023 08:35,821,0.01,9.28,7.66
21.10.2023 08:40,821,0.01,9.31,7.66
21.10.2023 08:45,821,0.01,9.19,7.65
21.10.2023 08:50,821,0.02,9.13,7.67
21.10.2023 08:55,821,0.03,9,7.65
21.10.2023 09:00,821,0.03,8.9,7.65
21.10.2023 09:05,820,0.03,8.85,7.65
21.10.2023 09:10,821,0.03,8.82,7.65
21.10.2023 09:15,821,0.03,8.85,7.66
21.10.2023 09:20,821,0.03,9.01,7.66
21.10.2023 09:25,821,0.03,9.12,7.65
21.10.2023 09:30,821,0.03,9.17,7.66
21.10.2023 09:35,821,0.03,9.24,7.66
21.10.2023 09:40,821,0.01,9.19,7.66
21.10.2023 09:45,821,0.01,9.19,7.67
21.10.2023 09:50,821,0.01,9.17,7.66
21.10.2023 09:55,820,0.01,9.21,7.66
21.10.2023 10:00,820,0.01,9.28,7.66
21.10.2023 10:05,820,0.01,9.33,7.66
21.10.2023 10:10,820,0.01,9.29,7.66
21.10.2023 10:15,821,0.01,9.31,7.66
21.10.2023 10:20,821,0.01,9.26,7.66
21.10.2023 10:25,821,0.01,9.2,7.66
21.10.2023 10:30,821,0.01,9.23,7.66
21.10.2023 10:35,821,0.01,9.28,7.66
21.10.2023 10:40,821,0.01,9.21,7.66
21.10.2023 10:45,821,0.03,9.15,7.66
21.10.2023 10:50,821,0.03,9.18,7.66
21.10.2023 10:55,821,0.03,9.22,7.66
21.10.2023 11:00,821,0.03,9.3,7.66
21.10.2023 11:05,821,0.03,9.29,7.67
21.10.2023 11:10,822,0.03,9.17,7.67
21.10.2023 11:15,821,0.03,9.1,7.67
21.10.2023 11:20,821,0.03,9.03,7.67
21.10.2023 11:25,821,0.02,9.01,7.67
21.10.2023 11:30,822,0.03,8.96,7.67
21.10.2023 11:35,821,0.06,8.94,7.67
21.10.2023 11:40,822,0.08,8.91,7.67
21.10.2023 11:45,821,0.13,8.91,7.67
21.10.2023 11:50,821,0.13,8.91,7.67
21.10.2023 11:55,821,0.22,8.88,7.67
21.10.2023 12:00,821,0.22,8.9,7.67
21.10.2023 12:05,821,0.26,8.93,7.67
